EEM,EFA,GLD,IWM,LQD,QQQ,SPY,TLT,XLE,XLV
0.004854622287965515,-0.003072757483771893,0.010499579478777887,0.0006155081808350005,0.004645194864407953,0.0021874825438930046,-0.00018118921551613099,0.015565286116815846,-0.0020383794463405547,0.003865070202948351
0.025845264051975736,0.03371251062827518,0.0004329643491447488,0.01737924820701342,-0.0021213854214223726,0.01877301911267626,0.02258077650286161,-0.014039112764825945,0.03491799141061125,0.01890074749804027
-0.004709142285828638,-0.0014910200232662874,0.00389472861932183,-0.008012123040443742,0.00246285681462477,-0.0042849739195999215,-0.004788591493391059,0.0057731011044752645,-0.00035887222623798287,0.008244429777461537
0.001418954336933842,0.0009334177885900186,0.006293675061456394,0.01051514181707236,-0.003093467569877162,0.010114185429170641,0.006683185006146397,-0.007652510891603237,0.007719935327828775,0.00988104879615137
-0.004488116724817415,-0.0007458160947911852,0.0022275713974577727,-0.011762593037364266,0.001825792566405804,-0.0023437538435604477,-0.0010624093645317245,0.004667537959139656,0.0032065938585810194,0.00033755520866529665
-0.0014238308804558342,0.002985491006407992,0.007351623835511356,-0.005951799861610985,0.0057391478446793265,-0.0014946537100237745,-0.004076101315081959,0.010907250405341795,-0.011897988815700478,0.002023236975002174
0.00522805312461605,0.0011161160048136498,-0.0037338325329719924,0.011053085792214645,0.0032607317748802878,0.006843729196904569,0.00533839054319829,-0.003696327220520934,0.004133698716915379,0.002692837316117469
-0.013711348451526884,-0.00799109252009289,0.0028109184562654654,-0.018827796699759425,-0.0012633170085664114,-0.008709192579004932,-0.005398739312592937,0.002105420660342139,-0.008233475847137739,0.002349749863605144
-0.031879366317928315,-0.04552248724330499,-0.0033127240968519045,-0.0393067932023663,-9.04347451228249e-05,-0.027212049164417995,-0.027406770483312415,0.013408049814680023,-0.02977833089225379,-0.025786821122186887
0.0017328378599397176,-0.0011776865171234663,0.012186810548876936,-0.004993438487147617,-0.0035261025074481145,-0.007929304528616732,-0.006130225621240326,-0.00246841467635861,-0.005952586535420856,0.004124794248786756
0.005437448518977206,-0.003537108438099401,-0.00025257876690043535,-0.011332212294667743,0.0039015141895901717,-0.00710469126324198,-0.0029455426111467675,0.012471690917842615,-0.0016835314256451461,-0.003765831224918248
0.009341540398125181,0.008085221956904087,0.008337590626369185,0.008023526017061355,0.011027002794402163,0.0017888822720597553,-0.00046180888625413363,0.025026538464313575,-0.00018793816846052191,-0.005154243837489081
0.010472573100583249,0.011150235492740856,0.00016701447010558645,0.01721865285668356,-0.0016094029721945846,0.012722734413356696,0.01228520038398484,-0.005722639561035914,0.016685627249147794,0.013816455531048932
-0.0007232902763582016,-0.00038690389562634486,0.003924853617562674,0.003034561565129046,0.0008954509398348964,0.003967706705092056,0.0018247459287745738,0.0026859210216876317,-0.009588668899024322,-0.0013623886823647124
-0.007718165570759106,-0.016063474496467722,0.001414058952080799,-0.027384225980862986,0.0010742057432624463,-0.01514844539031357,-0.017396709774147867,0.015594221912291317,-0.016198374689909145,-0.0184236353119257
-0.002916688844117221,-0.010424899700519852,-0.00348864665731885,0.0009818221738837618,0.0017868006715062723,0.001337669459662072,-0.0032443406349577097,-0.0011298391709081423,-0.012301075857994337,-0.003476002148499635
-0.009020141068351917,-0.0019877014518754343,-0.0015837495996745554,-0.013572996713225205,0.002141238025104686,-0.009795824930717845,-0.0038124202736208312,0.0001882476482093498,0.00038338663541193085,0.004534195891097825
-0.01279232803052377,-0.013741994007727132,0.004842226055815635,-0.011438973391238783,0.0023139396234999055,-0.01865942053830305,-0.014843535186164214,0.01602848299973969,-0.015514396835373145,-0.021527728649560096
-0.006478947841089822,0.0010094052842977153,0.008308408066874051,0.015093031976227245,0.0018652207954685807,0.00962215236227526,0.0038852425171189697,-0.0032483348458126615,-0.0031127636596230968,0.009936163706483425
-0.006270261303523594,-0.00040363089049766376,-0.0032959914623202913,-0.0074341161473509,0.0008861365628904938,-0.012026540075185332,-0.006702006070562372,0.009403136697957448,-0.00897726206988081,-0.006324715352792332
0.021958792729508847,0.01957647189287992,0.00041338502096799346,0.026131482644212056,-0.00903368905014068,0.012172938406767031,0.015490420295219964,-0.02831602513075282,0.025994459754138388,0.010254643255375395
-0.016547606627352662,-0.014449691636717832,-0.0008263653611749744,-0.021897714777802668,0.006524477124667305,-0.010438379096981754,-0.014505451138202785,0.019174780901164645,-0.014587755160225924,-0.012600986391830382
0.006027410644086073,0.003012571271323372,0.009676603535758277,-0.0019898370792716946,0.0033747258437937244,-0.003439129280127795,0.0,0.01108363961308867,-0.002726913352429361,-0.003898800920492773
0.0351970420948704,0.03564252801773793,-0.0031946214269242823,0.038716890830134965,-0.0075150776843162514,0.029912122425248988,0.029911830341211365,-0.020676968077693147,0.03730491431138239,0.023131376702697937
0.0016877097395335827,0.005607485876940377,0.004930548624238806,0.011038367039330588,-0.0012533126481290013,0.011170528262312684,0.00931201644578672,-0.010565877365144027,0.008284843706354739,0.005217503835241999
0.011796024943486527,0.009229131890819975,-0.0035162343769447046,0.017879874190610323,-0.007528502718571306,0.016571170399440005,0.012971417747854597,-0.012395145386375095,0.012137799782251157,0.009342590722561939
-0.014513490903159454,-0.013907830979277391,0.00689312599444758,-0.018964941326033435,0.007404715384858429,-0.006737568738211408,-0.011272364225842435,0.020466367571637,-0.014944081772242934,-0.005828030254333538
0.01086451977477143,0.00772807347000759,8.151700472081025e-05,0.005862932727321191,-0.0019723334160972605,0.012034836525492976,0.007023083379851247,-0.007946388527839354,0.008615453752811142,0.005517105734528238
0.005731861609102662,0.009394358641974243,-0.009371701853630121,0.0006303476280788978,-0.00520773497379734,0.0038920245810294407,0.004619116036853166,-0.019740780072050046,0.0020427486979623932,0.010630978770530985
0.0035618951936731147,0.0030390193091691664,0.0013985340716866634,0.003148424625621038,0.0007213533287659946,0.0036611851962102815,0.005048639619397832,-0.004572585871751023,0.010378035685083109,0.01018014840584125
0.023900029484323015,0.01817830688188171,-0.0009036441905699855,0.024325180490871068,0.001353396644782734,0.013948673623533914,0.011122987537543372,0.004886540147310825,0.00807058075441014,0.002351162798578832
-0.00046231705898314157,0.006695089313017766,0.019733545817173015,-0.004289988148787449,0.0046848988330490116,0.00423320442370545,-0.0006204912363059201,0.009628604576396693,-0.003457289097806626,0.003351361300349076
0.0013872280085855948,0.00036935366514301293,-0.0006450105130254569,0.005693476335605574,-0.0016141559567506292,0.006321892066216028,0.003816891345547635,-0.014834976790755738,-0.002008205891265935,0.00935182708156379
-0.005079577724367401,-0.004801142662728797,0.0055671679717606,-0.006426191901922618,-0.003143794755975038,0.003979365953202363,-0.00026578714960345806,-0.009875557475281349,-0.0045739897714525135,-0.003970640515352675
-0.0016246251469229644,-0.004824746240660649,-0.0007221081591426426,0.004157780600213767,0.0032432637379598006,0.0033870822612178664,0.0003737434251387395,0.004048621611028036,-0.005003701732873678,-0.00020036987084603997
0.0158065848202964,0.017340612303260006,0.0026497657670527808,0.02775634659171322,0.0012579389208111635,0.0175039874430869,0.015290550500226763,0.005803494083869376,0.01688677759117896,0.013359850798782436
-0.0029748907311897277,-0.00018333040498796915,0.009129489585757655,-0.0058195502371077845,0.007624409131738341,-0.0002052009037030178,-0.0020138373748421756,0.013886112336042533,0.0007297697823862581,0.0006594683247431732
0.0006886405382666716,-0.0014663670921540861,0.0015077756431296496,-0.01185613727203827,-0.000623253634468357,-0.002662905747864208,-0.004913173318052855,0.008970189269130513,-0.007293861277140379,0.0016468182452269442
-0.006422245520179226,-0.010831635016489316,0.0007924414099362842,-0.01210516507638626,0.0007124055726304146,-0.00041051068046471517,-0.008111193726830224,0.0028675648845633006,-0.006245616651786023,-0.005261588935617234
0.018467765469008635,0.027839665284305815,0.0030878810785825994,0.03252174403013264,-0.0022251995722635254,0.020341038854206683,0.020621776725944452,-0.013440004068211775,0.021626858092164802,0.013553778828628182
-0.0018135215134486016,-0.005055740174342627,0.00023678884457156713,-0.0025376564306009985,0.005173810317266492,-0.005437145614538008,-0.004790065861452253,0.01739135747747378,-0.003799419833794504,-0.0075016576131392565
0.007266310370584561,0.005807349219432378,0.008917276219480907,0.009877080970207786,0.0017745340502037799,-0.00040486856206178867,0.003500404073958796,0.00683716876987206,0.0070833342341734,0.008215312514858075
0.0033815266860552917,-0.0016239401440600876,0.0007821546759059217,0.002815948102368182,-0.0009744363970120018,-0.0016202182385803843,-0.0017438361997097473,-0.004150010736432508,0.01064015379292682,-0.0035850055991774044
0.005841268176374648,-0.007409899319391511,-0.0003125696528855082,-0.0025123630270965647,0.002838477608970935,-0.004463470318627927,-0.0029700485417363254,-0.0006628788806919417,0.00035675510936261645,-0.00261690505610912
0.014742013299365864,0.010014583282802247,0.00781799680532913,0.005333388739407807,-0.004847378406902192,-0.0012232349799138342,0.004205531072542401,-0.004832734090869928,0.013378407103857404,0.0
-0.003081772513343406,-0.01442228266095924,-0.0034907837674234,-0.013557586468536664,0.001605922954925676,-0.010813538374424003,-0.007503810875507222,0.002581294968440284,-0.012497948697135941,-0.009839342790193384
0.01810574982810964,0.02835174115802208,0.01969483611294076,0.028383291694188184,0.002048245421164774,0.024339831379460053,0.020131829719244987,-0.006006895511495358,0.0235295983374737,0.018549150842516182
-0.00043395607055629615,0.008359887812723565,0.0062599590124643445,-0.0033404004487459504,0.006487137835565093,-0.008659183767258383,-8.633419839343404e-05,0.012565910320319729,0.008882055959942292,-0.00390222084651326
-0.008895741106625832,-0.0033512474944581427,-0.01092483474757766,-0.002915041681852748,-0.00026467576594169095,0.0036562782342348665,-0.0012062916861579343,-0.008336902627872567,-0.005006288007620929,0.001958634026602679
0.01204072286691149,0.006548523032661846,0.009894980388411412,0.012717387196741425,-0.0009716433470370323,0.006881388341388961,0.005608749670129143,-0.004394558446948915,0.012491463206651732,0.0026069122380494303
-0.0006491306618824355,-0.0012307675576782584,0.004784973465747688,0.0008659472729679596,0.0008847086600494158,0.0004018514701393805,0.0009436342750002158,0.00019256581640214598,0.0027417649090377694,0.0006494566618358011
-0.0041126174397511095,-0.0021128910539307544,-0.0024944182403267012,0.0025957290107725406,-0.001501266825217673,0.006831787858741389,0.0030864804159151937,-0.009881054160796654,-0.001538380500414216,0.002273889013321151
0.018474307860490757,0.011291772997424232,0.01598969765837266,0.015247452700208664,-0.0005318131780689406,0.008182110293576628,0.0077769693954399255,-0.001550384499573454,0.012151439855122792,0.007128742246581554
-0.001707369174996698,0.0069781428435520265,0.00507192241838883,-0.000708585361453018,-0.008054171599700677,-0.001979579168624901,-0.0039009563201266584,-0.01494477467565225,-0.001521723492755922,-0.0019301185852445002
-0.0012824359877768865,-0.0032916508346527706,-0.007940685151901716,-0.0034026007442571338,-0.006334993336960748,0.021221941576679226,0.0020435769011650784,-0.012215387497305774,0.0027094091809458654,0.004190642177637649
0.00042817762090563427,0.002259843088618929,0.004488376244684789,0.008393914890566068,0.006913716590621899,-0.003690395162367466,0.004927612406552928,0.008078610252837626,0.0027022997482981648,0.009309669952246136
-0.03166483395843378,-0.022025714767504256,-0.03105449960421236,-0.019469574383410126,9.002392686885408e-05,-0.009356508593697743,-0.013104521393620838,0.006034738817442431,-0.01987567126111245,-0.018765913288747993
0.015908383915331337,0.018797725138635535,0.00929987478434402,0.010215739681261438,0.0017827719805165732,0.007280162570623583,0.00976581530826004,0.0021629256010367026,0.012889030773612031,0.009400599588482272
0.0,-0.005396104950049052,-0.014087770334554661,-0.0048424810372725835,-0.002670143068479347,0.0019536705117613185,0.0022062027898439585,-0.01187238303837368,-0.0005088561377489809,0.0025687679017769582
0.0010872714574605702,0.0026253722989397765,0.002008144777821741,0.0064408669879070235,0.001249410501131143,0.006824090167219632,0.001861950524181477,0.006752432570658717,0.006620092959522816,0.0003204791174569177
0.01086227642712867,0.0038399305443104215,0.008633395612906769,0.005972379614040069,0.003565535412054066,0.004840687228756302,0.002957665086185113,0.002860253013864167,0.0026985156526269094,0.005443499141011721
-0.0008596263404967441,-0.006433723261282109,0.00022926081694740752,-0.000706784303242558,-0.005329129972929447,0.002698459864776348,0.00016837906637534594,-0.015441469740569036,0.002017728700681287,-0.0028662959183116676
-0.016992905712918005,-0.009625497812259187,-0.010391202319783521,-0.002546355386668586,-0.00258972991569828,0.003075022015169182,-0.0028639774045625677,-0.008791640880477791,-0.00419610952095073,-0.006068550048610066
0.006345826308587155,0.007775070656905525,0.013279811333891667,-0.006098238540061307,0.004029270206680202,0.0021077268742464295,0.00016891846374811337,0.002721289649540104,-0.0021907954067850177,0.005783857245303059
0.0028265890046303976,-0.0003507804918080337,0.010515007362563056,0.003139338436840111,0.0019613129191971,-0.0022942150903531022,0.0007603414776000683,0.009347777554027381,0.0006754243944833149,-0.004153000096359438
0.011058468564716595,-0.003683340184854389,-0.0052782157594233325,-0.006828193407825145,-0.0003393305380431366,0.0007666912594364028,0.0003372708520501533,-0.004305728389141339,0.0011815650469961803,0.0
